,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
2539,2539,1803.3409145674234,633.9842446464636,1,1.2526657610149445,0.781517412054427,-0.6238834303423605
2540,2540,1803.9645137620687,634.7659888785739,1,1.2545351493964911,0.7819707440014398,-0.6233151334003005
2541,2541,1804.5875452649393,635.5481856226421,1,1.2564028773303466,0.7824224374419704,-0.6227480464741467
2542,2542,1805.2100102845727,636.3308332440739,1,1.258268947933153,0.7828725001945931,-0.6221821666032118
2543,2543,1805.831910026544,637.1139301160739,1,1.2601333643151926,0.7833209400344717,-0.6216174908281712
2544,2544,1806.4532456934699,637.8974746195997,1,1.2619961295803925,0.7837677646936119,-0.6210540161911675
2545,2545,1807.0740184850129,638.681465143318,1,1.2638572468263174,0.7842129818611098,-0.6204917397359184
2546,2546,1807.6942295978765,639.465900083565,1,1.265716719144144,0.7846565991833956,-0.619930658507827
2547,2547,1808.3138802258125,640.2507778443014,1,1.2675745496186719,0.7850986242644842,-0.6193707695540809
2548,2548,1808.9329715596195,641.0360968370712,1,1.2694307413283032,0.785539064666217,-0.6188120699237573
2549,2549,1809.5515047871486,641.8218554809578,1,1.2712852973450492,0.785977927908509,-0.6182545566679205
2550,2550,1810.1694810932988,642.6080522025464,1,1.2731382207345017,0.786415221469586,-0.6176982268397264
2551,2551,1810.7869016600284,643.3946854358765,1,1.274989514555853,0.786850952786233,-0.617143077494512
2552,2552,1811.4037676663474,644.1817536224066,1,1.2768391818618654,0.7872851292540283,-0.6165891056898977
2553,2553,1812.0200802883287,644.9692552109678,1,1.2786872256988857,0.787717758227587,-0.6160363084858754
2554,2554,1812.6358406991028,645.7571886577281,1,1.2805336491068224,0.7881488470207954,-0.6154846829449054
2555,2555,1813.251050068866,646.5455524261469,1,1.2823784551191546,0.7885784029070506,-0.6149342261320029
2556,2556,1813.8657095648812,647.3343449869374,1,1.2842216467629184,0.7890064331194945,-0.6143849351148291
2557,2557,1814.4798203514792,648.1235648180262,1,1.286063227058708,0.7894329448512486,-0.6138368069637773
2558,2558,1815.0933835900641,648.9132104045124,1,1.28790319902067,0.7898579452556476,-0.613289838752059
2559,2559,1815.7064004391123,649.7032802386302,1,1.2897415656564915,0.7902814414464692,-0.6127440275557902
2560,2560,1816.318872054179,650.493772819707,1,1.2915783299674106,0.7907034404981681,-0.6121993704540701
2561,2561,1816.930799587901,651.2846866541246,1,1.293413494948206,0.7911239494461042,-0.611655864529065
2562,2562,1817.5421841899974,652.0760202552812,1,1.2952470635871933,0.7915429752867709,-0.6111135068660867
2563,2563,1818.1530270072758,652.8677721435513,1,1.2970790388662259,0.7919605249780223,-0.6105722945536715
2564,2564,1818.7633291836316,653.65994084625,1,1.2989094237606853,0.7923766054392992,-0.6100322246836581
2565,2565,1819.373091860055,654.4525248975916,1,1.300738221239489,0.7927912235518552,-0.6094932943512608
2566,2566,1819.9823161746335,655.245522838652,1,1.3025654342650856,0.7932043861589796,-0.6089555006551435
